Tag_Full,roll_1h_p0005,roll_1h_p0010,roll_1h_p0025,roll_1h_p0050,roll_1h_p0100,roll_1h_p0250,roll_1h_p0500,roll_1h_p0750,roll_1h_p0900,roll_1h_p0950,roll_1h_p0975,roll_1h_p0990,roll_1h_p0995,roll_3h_p0005,roll_3h_p0010,roll_3h_p0025,roll_3h_p0050,roll_3h_p0100,roll_3h_p0250,roll_3h_p0500,roll_3h_p0750,roll_3h_p0900,roll_3h_p0950,roll_3h_p0975,roll_3h_p0990,roll_3h_p0995,roll_6h_p0005,roll_6h_p0010,roll_6h_p0025,roll_6h_p0050,roll_6h_p0100,roll_6h_p0250,roll_6h_p0500,roll_6h_p0750,roll_6h_p0900,roll_6h_p0950,roll_6h_p0975,roll_6h_p0990,roll_6h_p0995,roll_12h_p0005,roll_12h_p0010,roll_12h_p0025,roll_12h_p0050,roll_12h_p0100,roll_12h_p0250,roll_12h_p0500,roll_12h_p0750,roll_12h_p0900,roll_12h_p0950,roll_12h_p0975,roll_12h_p0990,roll_12h_p0995,roll_24h_p0005,roll_24h_p0010,roll_24h_p0025,roll_24h_p0050,roll_24h_p0100,roll_24h_p0250,roll_24h_p0500,roll_24h_p0750,roll_24h_p0900,roll_24h_p0950,roll_24h_p0975,roll_24h_p0990,roll_24h_p0995,roll_48h_p0005,roll_48h_p0010,roll_48h_p0025,roll_48h_p0050,roll_48h_p0100,roll_48h_p0250,roll_48h_p0500,roll_48h_p0750,roll_48h_p0900,roll_48h_p0950,roll_48h_p0975,roll_48h_p0990,roll_48h_p0995,roll_1w_p0005,roll_1w_p0010,roll_1w_p0025,roll_1w_p0050,roll_1w_p0100,roll_1w_p0250,roll_1w_p0500,roll_1w_p0750,roll_1w_p0900,roll_1w_p0950,roll_1w_p0975,roll_1w_p0990,roll_1w_p0995,roll_2w_p0005,roll_2w_p0010,roll_2w_p0025,roll_2w_p0050,roll_2w_p0100,roll_2w_p0250,roll_2w_p0500,roll_2w_p0750,roll_2w_p0900,roll_2w_p0950,roll_2w_p0975,roll_2w_p0990,roll_2w_p0995,roll_1m_p0005,roll_1m_p0010,roll_1m_p0025,roll_1m_p0050,roll_1m_p0100,roll_1m_p0250,roll_1m_p0500,roll_1m_p0750,roll_1m_p0900,roll_1m_p0950,roll_1m_p0975,roll_1m_p0990,roll_1m_p0995
CH-DRA_COMB_AIR:FT18112.MEAS,-4.155273438000001,-3.143554688,-1.4453125,15.609375,23.26953125,1050.5403848333333,1079.1925050000002,1099.5166016666667,1139.3644204999998,1174.5702311666666,1208.8618775000002,1251.4660035000002,1264.3580321666668,-3.721679688000001,-3.143554688000001,-1.4453125,15.645507810000002,24.46500746444444,1049.3691409999997,1079.070313,1099.1740993333333,1139.1281535555556,1174.3942667777776,1208.7029960555556,1251.0894030000002,1264.0782471111113,-3.1435546879999983,-3.1435546879999983,-1.120117188000001,15.645507810000014,27.75256522663888,1043.5680134999998,1078.7451169999995,1098.69043,1138.6092869444444,1173.8849860555556,1208.654113722222,1250.7937723611112,1263.9118109444448,-3.1435546879999965,-3.1435546879999965,-0.8310546880000014,15.64550781000002,56.89688151272222,1020.4871173472222,1077.3513522500002,1097.4851413333336,1137.2973361388886,1172.9215833750002,1208.6593712638887,1250.0088551666668,1263.0814887083336,-3.143554687999996,-3.107421875,-0.8310546879999983,15.645507810000002,189.98169316562385,983.0767454786806,1073.578125,1095.9013451388892,1134.0933549652775,1171.190290666667,1208.8960020208342,1250.307507826389,1257.7256512013892,-3.1435546879999956,-3.107421875,2.5222169810243042,15.6455078099999,375.0014582945972,958.9374325856287,1069.4607895833335,1093.0988320381944,1131.15231153125,1168.7399410763892,1205.194062552084,1250.4678136979157,1257.444991673611,-0.38977787017955995,5.255618940574267,15.645507810000264,67.95411503781845,583.1960665769426,920.3278781985974,1046.5903900713206,1079.7868320606115,1109.8740170307533,1160.3429108779756,1172.5479715773824,1222.71188717857,1255.0058114136903,14.911355556596186,15.645507810000487,32.08742198913189,284.98594882202445,600.1429673146581,910.1720782213421,1012.2437461087951,1071.4499945758935,1104.3547994315477,1130.328377987102,1166.673327837796,1190.2990073040635,1206.9885902435512,15.29945742536685,47.340945685420245,323.0898100515585,530.1986185924123,645.4917743000822,898.2530755806719,995.266745629514,1039.569697525005,1089.4808407829503,1121.600763451892,1135.991681310687,1157.3844204653021,1182.9093624879597
CH-SYRUP_LOAD:FIC16106.SPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144636705,2.1232874853333334,3.7483470440000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037718971111111114,0.7713738917222223,1.9365212942777776,2.532217115111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24716208383333335,0.9150732832222221,1.3730423188055556,1.7947282744444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004064576249999999,0.46584723126388894,0.6890676823888888,1.0553033656111113,1.1826053723472223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2137485348125,0.37849976195833335,0.5377349761597222,0.7530253509513888,0.9844712463958332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20569862428125002,0.31880263356250005,0.4305099886944443,0.585858185222222,0.8665676563541662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06713368361607143,0.1739534491914681,0.2384365182946428,0.2909412841438492,0.49046465061607125,0.6883397837351188,0.0,0.0,0.0,0.0,0.0,0.0,0.016718681841765875,0.07525748365873015,0.15343382107043657,0.20491501212152763,0.244209944623016,0.47261433882242093,0.6120545432559518,0.0,0.0,0.0,0.0,0.0,0.006053256393981482,0.02717679503449074,0.08366089345277761,0.13233839368796277,0.17022179314259264,0.2644012818930553,0.3778561758356485,0.39219202576689843
CH-DR_DECANT701:JT17703A.MEAS,0.0,0.0,0.0,0.0,0.0,1.0,46.56241798333334,56.0,58.94333330833334,61.339122771666666,65.0,74.66894658333334,75.332806905,0.0,0.0,0.0,0.0,0.0,1.0,46.503627988888894,55.96333334166667,58.77923965444443,61.251286824444456,64.67735057388889,74.51567247222222,75.15438588444445,0.0,0.0,0.0,0.0,0.0,1.0,46.49832365277778,55.86690065611111,58.74169593388889,61.21736102611112,64.44333330777778,74.42619874777776,75.10985374444445,0.0,0.0,0.0,0.0,0.0,1.0,46.477199130694444,55.76330841972222,58.759814156388884,61.09096998625,64.27362887055556,74.41761663194444,75.08207596666665,0.0,0.0,0.0,0.0,0.0,1.0,46.39375077368056,55.67824072305556,58.722545517708326,60.961173296111106,64.12732821034722,74.27727921784721,75.08559936951389,0.0,0.0,0.0,0.0,0.0,1.0,46.338033583645846,55.3659027946875,58.648870375347215,60.76260806451387,64.11192337652773,71.51149744447918,74.9173831144792,0.0,0.0,0.0,0.0,0.0,4.8499040452281745,45.725495535148816,54.425777774222226,58.464433999375025,60.691451636577426,63.54470603037695,66.4865170564087,72.4388811132639,0.0,0.0,0.0,0.0,0.0,14.161134778448426,44.164489108480154,53.28001266619436,57.838972546251476,60.74979767344738,63.00004873611854,64.7931746890203,68.25410307298112,0.0,0.0,0.0,0.0,0.0,21.12998930274538,41.90591683939439,51.32148128941046,56.60655203650831,60.47072004058869,62.22215769762692,62.665615968471144,62.73874790597109
CH-DRA_COMB_AIR:TIC18117B.SPT,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0
CH-DR_DECANT703:FIC17801.SPT,0.0,0.0,0.0,15.0,29.0,32.0,39.0,40.0,42.0,43.0,47.25,54.0,56.0,0.0,0.0,0.0,15.0,29.0,32.0,39.0,40.0,42.0,43.46499994055555,47.24444452944445,54.0,54.49868689666667,0.0,0.0,0.0,15.0,29.0,32.35499996611111,39.0,40.0,42.0,43.44367112055556,46.50152778638889,54.0,54.0,0.0,0.0,0.0,17.739675925833335,29.0,32.62347218722222,39.0,40.0,42.0,43.0,45.6544444825,53.80777777569445,54.0,0.0,0.0,0.0,18.630471643472223,29.0,33.0,39.0,40.0,42.0,42.84892948465278,45.25145832701389,53.252291679375,54.0,0.0,0.0,0.0,19.382060183402775,29.0,33.0,38.88984373987152,40.0,41.74607253072917,42.63918594513889,44.49920548333333,50.652708331736115,54.0,0.0,5.698850859725199,13.54998064797619,23.345508153482143,29.0,32.34203065200396,38.30799569589285,40.0,41.26835730055556,42.11855158731151,42.720908813546636,45.3198225952381,52.000933707708334,8.654034391518849,15.915939153423611,20.976136805758927,25.275432648169645,29.0,32.144285713869046,37.71295461624502,39.71260085938492,40.92199061646825,41.37787904672123,41.93135936180307,45.22610177312004,48.553056308219226,22.454700310476372,22.772478582349997,27.192072176384492,28.907233184247684,30.003819444444446,32.20225424501388,36.65318017093982,39.36863930754397,40.277376248552095,40.86669286918866,41.58010923795831,42.640049018025465,43.14861621790041
CH-DRA_COMB_AIR:ZT18117A.MEAS,0.037109375,0.03753743316666666,0.0390625,0.041015625,0.046875,0.056640625,0.076171875,15.273613294166665,100.1132813,100.2109375,100.2226563,100.23770141666667,100.2441406,0.037109375,0.0390625,0.0390625,0.041015625,0.046875,0.05859375,0.12109375,15.33720089377778,95.20680555666667,100.2109375,100.22265629999998,100.23559993888888,100.24414060000002,0.037109375,0.0390625,0.041015625,0.041015625,0.046875,0.05859375,0.42412111161111116,15.370614705083332,75.20166015625,100.20898440000006,100.22265629999995,100.23443794166667,100.24414059999994,0.037109375,0.0390625,0.041015625,0.041015625,0.048828125,0.060546875,1.1806238618611111,15.24935013748611,61.06889563820833,100.20315552500006,100.22265630000014,100.234375,100.24414059999987,0.0390625,0.0390625,0.041015625,0.04156521210416667,0.05078125,0.06640625,2.030205885902778,15.452004095187501,52.78517791335423,100.19549687777779,100.22265630000025,100.234375,100.24414059999985,0.0390625,0.0390625,0.041015625,0.044921875,0.052734375,0.078125,2.6598133639236115,15.266713781145832,45.138261881715295,100.19335940000016,100.22265630000032,100.23110457500046,100.24414059999984,0.041015625,0.041015625,0.052734375,0.06267587166468254,0.1559327610347222,0.8944807112896827,3.9438706826259926,15.027129871659737,48.57334987669139,98.93581429130188,100.19243442599222,100.22068672380975,100.22995290535754,0.060546875,0.06055268787202381,0.09454418614583332,0.25251200906795646,0.4822821704841269,1.5253151872187511,5.2886255372991045,16.125418491951397,51.596407860753885,75.44972756794635,99.5833388048276,100.17433108134937,100.19051440952387,0.20094701145277777,0.22906148161319445,0.39675396856527745,0.6290864263122685,0.9132377683027775,2.6812917989564875,6.44566025232546,23.06980628263608,41.08516792599152,60.86207416665214,76.7460862253942,90.71031588085212,97.82927248906753
CH-DRYER_A:IT18143C.MEAS,0.013106249,0.013106249,0.016928905999999997,5.954232931,8.592087269,9.174455642833333,9.685315291166667,10.21151447,10.63971122,10.949306648333334,11.418950558333334,12.226157505000002,12.470444678333331,0.013106249000000006,0.013106249000000006,0.018567188000000005,5.6335343033333345,8.544943491555555,9.172045866666666,9.676052941166665,10.21151447,10.618947134444445,10.946383687777777,11.394571039444445,12.226151200555556,12.461108789444445,0.013106249000000009,0.014198437000000005,0.20967201780555542,5.505050764972221,8.472771267361114,9.15587743125,9.66461981641667,10.21151447,10.6059226725,10.941529407222223,11.382515456666665,12.227199714166666,12.45032464166667,0.01310624900000001,0.016928905999999983,1.219085663597222,5.837098314041665,8.371668265944443,9.118746499180554,9.648991558236112,10.21151447,10.582575731527777,10.933658070416666,11.364697125555558,12.223403718749998,12.438450840138888,0.015604211374999979,0.01856718800000001,2.5113463582222124,5.937315437576384,8.272172476763892,9.045146147416666,9.626506460979165,10.211514470000033,10.548690199444447,10.913226047708333,11.373372230694441,12.206894192152777,12.448558257569443,0.018567187999999898,0.738660208131942,3.863031186420124,6.368934359427078,8.179176374569451,8.970657332357641,9.598027510684028,10.211514470000072,10.517890017496528,10.88089830038195,11.351357016284718,12.17312641267361,12.43456187520833,2.7429196712062893,3.896996657435515,5.86618524354662,7.000406709446426,7.927964033988106,8.836589922751983,9.491844969020825,10.211514470000099,10.494472911183152,10.79925375465774,11.0006285102381,11.810277125846234,12.251945017787703,5.4893551134199425,5.5760975226289835,6.579303683262092,7.664923724573902,7.959867827437003,8.738227807250496,9.412395820722232,10.211514470000104,10.472259406255953,10.746513284104152,10.910114671463278,11.395277713551572,11.71456757692263,5.905553486072685,6.422822611329165,7.008642453371055,7.556598292840739,8.276846058222407,8.75184308464816,9.377807551820059,10.211514470000107,10.422306005493184,10.615170286736973,10.76291842249007,10.843138661821065,10.890114881696523
CH-DRYER_D_CY:ZTA84308.PNT,-0.236328125,-0.21875,-0.181640625,-0.16015625,-0.138671875,-0.09377790183333333,-0.056640625,-0.017578125,0.0390625,0.064453125,21.85351563,22.0,22.0,-0.2291521992777778,-0.20905960599999998,-0.1796875,-0.15625,-0.13676742294444444,-0.09441623255555556,-0.056640625,-0.017578125,0.0390625,0.064453125,21.85351563,22.0,22.0,-0.21875,-0.20349468413888888,-0.17173339841666665,-0.15091688372222223,-0.13086776808333334,-0.09381784544444445,-0.056640625,-0.018373184944444444,0.037109375,0.064453125,21.853515629999983,22.0,22.0,-0.2136745875,-0.18834054926388888,-0.15718071836111114,-0.14178271975,-0.12146210527777776,-0.09144052543055554,-0.05859375,-0.02250940734722222,0.03515625,0.06343279804166667,21.853515629999965,22.0,22.0,-0.20863319872916664,-0.17310846646527778,-0.14520485679861111,-0.13139931401388888,-0.115234375,-0.08927333722222223,-0.060993555465277786,-0.024413782159722223,0.03473754882638889,0.05873639942361112,21.288411312430558,22.0,22.0,-0.19097208092013887,-0.1568602677708333,-0.13999184764930556,-0.13084507923611116,-0.115234375,-0.08775631835069443,-0.06210857027083335,-0.0237792263298611,0.029982482006944436,0.06302313256597222,16.261468652458333,22.0,22.0,-0.13904053654464282,-0.13435176350992062,-0.13031930545039686,-0.12159752099503965,-0.10889648509920632,-0.0853144043015873,-0.05939954190674604,-0.018908124447420634,0.02510890389285716,1.1942993271904763,12.430001426750144,21.853515629999855,22.0,-0.1329813463402777,-0.13223480642906746,-0.12573892237946427,-0.1151441874925595,-0.10490788920386902,-0.0844872108000992,-0.05614022620535717,-0.013040116377976214,0.027481965823412696,1.2206326127534723,11.656179027249879,17.651797650559008,19.512198044374014,-0.12802612626782403,-0.12758014210787033,-0.12232957560509261,-0.11519079127245366,-0.09959259604467587,-0.0842580836488426,-0.05211657007175927,-0.006493483783333341,0.3325115895245368,4.852645595953685,10.788927870117876,14.708428075291508,16.576521267071023
CH-DR_DECANT703:ST17803B.RO01,0.0,0.0,0.0,11.0,36.20000076,93.90000153,2974.8999020000006,3153.8999020000006,3190.8999020000006,3198.8999020000006,3220.8999020000006,3237.8999020000006,3237.8999020000006,0.0,0.0,0.0,11.0,36.20000076,99.90000153000003,2972.899901999999,3153.899901999999,3190.899901999999,3198.899901999999,3220.899901999999,3237.899901999999,3237.899901999999,0.0,0.0,0.0,11.0,36.20000075999999,233.8811676191944,2972.899902000001,3151.8999020000015,3190.8999020000015,3198.8999020000015,3220.8999020000015,3237.8999020000015,3237.8999020000015,0.0,0.0,1.7683690082222223,11.0,36.90000152999999,789.9208145456922,2967.899902000003,3151.899902000003,3190.899902000003,3198.899902000003,3220.899902000003,3237.899902000003,3237.899902000003,0.0,0.0,2.0,11.0,36.90000152999991,1203.7184773472156,2961.8999019999924,3150.899901999992,3188.8999019999915,3198.8999019999915,3218.8999019999915,3237.899901999991,3237.899901999991,0.0,0.0,3.535842252055556,26.282598834607654,36.900001530000075,1398.0767600710042,2952.899901999984,3141.8999019999837,3185.8999019999837,3198.8999019999837,3218.8999019999837,3221.8999019999837,3237.8999019999833,3.0727406434444444,11.0,30.100000379999987,36.90000153000012,57.79999924000003,1614.6045019785167,2924.085575762355,3090.457245384757,3154.899902000056,3190.8999020000565,3198.8999020000565,3211.8999020000565,3229.9938308689057,30.100000379999987,31.537692099112107,46.51843292014385,57.79999924000003,274.5181804207662,1716.5282231225158,2883.741739727806,3012.989104262568,3146.4254935786944,3154.899902000074,3181.5727856546373,3190.899902000074,3212.5961719900542,57.79999924000003,57.79999924000003,61.950268696067134,191.72917398415416,907.0476532567177,1749.6676706952758,2650.089871273142,2964.1831130999476,3125.3884239567033,3154.8999019997254,3154.8999019999646,3154.899902000072,3154.899902000078
CH-DRA_COMB_AIR:IT18114.MEAS,0.18459375200000003,0.18878907,0.192984372,0.209765628,108.60124333333333,113.92445754999999,116.93001555000001,120.82572555,125.05928548333333,128.57085671666667,131.13566335,132.90821328333334,134.16211191666665,0.18459375200000003,0.18878906999999995,0.19298437200000007,21.541714536444445,105.26324717777779,113.80475362777777,116.84555138888891,120.77951812777776,124.9932000888889,128.53701528333332,131.13814799444447,132.90234289444442,134.14231869999998,0.1887890700000001,0.19298437199999993,0.2013750080000001,38.542274846000005,102.50438754972222,113.63450580555555,116.72930103055556,120.7268320777778,124.89980697500005,128.49028651111112,131.11880662777773,132.86779615833333,134.15033510555554,0.19176074980555577,0.19298437199999985,0.2013750079999998,46.2563067886111,97.92075317244439,113.35777484027778,116.52600871388888,120.6186232013889,124.69964917361114,128.32074249861114,130.9841293847222,132.84122806388885,134.10711477638893,0.19298437200000054,0.1971796899999995,11.117484951805515,55.18693450865283,96.00212571386118,112.91937621527771,116.14711549444444,120.44740581805556,124.4135965291666,128.1049538701389,130.83214717638893,132.71974022569444,133.9761492423611,0.20137500799999952,2.3031581383055477,32.343991418434,60.84013300912469,95.95305111247224,112.01894858437497,115.7154591892361,120.10505941180554,123.7532352354167,127.69482871145838,130.51567591631934,132.82814115972235,133.77851046562503,26.775960792805737,43.03147138399415,66.57704698373055,73.91454279378944,92.49590081998018,108.94591343085216,114.53374931200784,119.04009332535122,122.39949330179576,125.7674331659722,128.97725342271815,131.43906145376985,133.3082144282737,62.7397707736238,65.4119964279584,75.95184264583727,90.30943954309612,94.17309800423376,107.42914738754249,113.5581707733759,117.79205778293658,121.41097980089287,122.87635283685498,126.19902978278763,129.740234540503,131.6099375151289,68.43803893834831,75.72433617768567,84.35760017437929,93.08969514441064,100.90602779422176,107.75382182327853,111.87885594733491,115.62038065525857,119.72221614793823,121.29691667384229,123.48870218172287,126.7941090757001,128.78587305388902
CH-DRA_CYCLNS:IT18173.MEAS,-0.011132813,-0.011132813,-0.011132813,-0.00234375,0.004101563,2.0474395751666665,2.0789756775000003,2.1035579043333335,2.1263546544999996,2.1417290369999997,2.153802156333333,2.165217757333333,2.1732941466666666,-0.011132812999999998,-0.011132812999999998,-0.011132812999999998,-0.0023437499999999995,0.004687499999999999,2.044018149388889,2.077851785611111,2.1029124526111107,2.1256222195,2.140905618777778,2.152809487444445,2.1642195517222227,2.172614865777778,-0.011132813000000005,-0.011132813000000005,-0.011132813000000005,-0.0023437500000000008,0.006302192222222218,2.039276070055556,2.0766192277499997,2.1021369629166675,2.1250437498055557,2.140238874444444,2.1519328885277775,2.1626245644722224,2.1717599365833338,-0.011132813000000012,-0.011132813000000012,-0.011132813000000012,-0.0023437500000000034,0.009960937999999983,2.0292501085416665,2.0749368436111113,2.101156516138889,2.1237767769583322,2.1395383940694437,2.1500353978888893,2.1609778437500005,2.170726199930556,-0.011132812999999972,-0.011132812999999972,-0.011132812999999972,-0.002343749999999997,0.012099524118055557,2.011141074930556,2.0722308593402774,2.099452323395833,2.1220143073402786,2.1367255349236114,2.1481030961363636,2.159686901451386,2.167488882944444,-0.011132813000000024,-0.011132813000000024,-0.011132813000000024,-9.829565694444455E-4,0.15243816780902839,1.9651190052743044,2.067265946843749,2.0967957757951385,2.119570232079862,2.13199025971875,2.145222979322917,2.156692205201389,2.163910279670137,-0.011132812999999814,-0.011132812999999814,-0.011132812999999814,0.0029296880000000336,0.6839806824216343,1.8039355108938522,2.051531856719246,2.084719649870042,2.1124387489890877,2.1265235479394784,2.1357895294424596,2.1446918244494015,2.151598107947417,-0.011132812999999752,-0.011132812999999752,-0.0033663916666666414,0.2670655277246875,0.8870311523417952,1.8090632721279827,2.0093720325803606,2.071762676921627,2.100549866086316,2.1200362954097005,2.129327712590208,2.145866113189484,2.1484716314060606,-0.0011038941013894216,0.09048427586179042,0.3907148196490741,0.8245551395619946,1.1366490889228555,1.6919993960421151,1.9656007069701453,2.0526518690833377,2.073899159385651,2.0970600264861097,2.1146626530645913,2.1357195177750024,2.137032790884959
